mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
4393.0,-888888888.0,551534.0,80056.0,114980.0,5.6,1017510.0,9090.0,"Riverside County, California",06,065,Riverside County, California
10825.0,-888888888.0,502477.0,74105.0,88258.0,4.9,913508.0,4552.0,"San Bernardino County, California",06,071,San Bernardino County, California
569.0,-888888888.0,535651.0,143191.0,27958.0,3.3,965801.0,126890.0,"Santa Clara County, California",06,085,Santa Clara County, California
177.0,-888888888.0,82806.0,162292.0,7760.0,2.3,119714.0,27673.0,"Marin County, California",06,041,Marin County, California
1039.0,-888888888.0,102650.0,104490.0,21103.0,5.2,167045.0,3736.0,"Placer County, California",06,061,Placer County, California
25.0,-888888888.0,12166.0,55322.0,5037.0,2.6,16003.0,174.0,"Siskiyou County, California",06,093,Siskiyou County, California
22.0,-888888888.0,47787.0,65004.0,7725.0,3.1,70545.0,637.0,"Shasta County, California",06,089,Shasta County, California
4260.0,-888888888.0,117508.0,90972.0,8621.0,4.1,199325.0,1417.0,"Solano County, California",06,095,Solano County, California
23.0,-888888888.0,6278.0,55899.0,1681.0,1.8,8886.0,70.0,"Del Norte County, California",06,015,Del Norte County, California
21.0,-888888888.0,5468.0,75868.0,943.0,4.6,9194.0,104.0,"Colusa County, California",06,011,Colusa County, California
8.0,-888888888.0,7199.0,58822.0,1026.0,1.3,10828.0,93.0,"Glenn County, California",06,021,Glenn County, California
87.0,-888888888.0,60309.0,66251.0,11952.0,6.6,94958.0,559.0,"Butte County, California",06,007,Butte County, California
4153.0,-888888888.0,34603.0,66431.0,3015.0,3.2,55613.0,167.0,"Kings County, California",06,031,Kings County, California
0.0,-888888888.0,5044.0,68728.0,7453.0,6.5,7056.0,87.0,"Plumas County, California",06,063,Plumas County, California
1817.0,-888888888.0,78959.0,87933.0,15138.0,2.8,123483.0,5154.0,"San Luis Obispo County, California",06,079,San Luis Obispo County, California
617.0,-888888888.0,239221.0,68620.0,24389.0,3.9,409691.0,2018.0,"Fresno County, California",06,019,Fresno County, California
1652.0,-888888888.0,208924.0,69236.0,28555.0,5.3,355805.0,1252.0,"Kern County, California",06,029,Kern County, California
1747.0,-888888888.0,849368.0,111775.0,56725.0,3.2,1543493.0,82693.0,"Orange County, California",06,059,Orange County, California
3112.0,-888888888.0,220919.0,107872.0,15951.0,3.5,405188.0,13680.0,"Ventura County, California",06,111,Ventura County, California
7.0,-888888888.0,10482.0,77144.0,10357.0,6.5,16132.0,279.0,"Calaveras County, California",06,009,Calaveras County, California
466.0,-888888888.0,24909.0,72302.0,2016.0,3.3,39553.0,375.0,"Sutter County, California",06,101,Sutter County, California
301.0,-888888888.0,219867.0,151463.0,13313.0,3.0,394030.0,66333.0,"San Mateo County, California",06,081,San Mateo County, California
0.0,-888888888.0,14080.0,75461.0,9166.0,5.9,19563.0,221.0,"Tuolumne County, California",06,109,Tuolumne County, California
351.0,-888888888.0,177424.0,76851.0,15445.0,4.5,309298.0,2011.0,"San Joaquin County, California",06,077,San Joaquin County, California
34.0,-888888888.0,8971.0,75677.0,4074.0,10.1,13076.0,149.0,"Amador County, California",06,005,Amador County, California
0.0,-888888888.0,1360.0,68069.0,234.0,4.6,1910.0,6.0,"Phillips County, Colorado",08,095,Phillips County, Colorado
0.0,-888888888.0,4059.0,64572.0,3568.0,13.8,5397.0,120.0,"Archuleta County, Colorado",08,007,Archuleta County, Colorado
395.0,-888888888.0,237434.0,88779.0,19452.0,4.4,370722.0,6025.0,"Denver County, Colorado",08,031,Denver County, Colorado
0.0,-888888888.0,426.0,55401.0,224.0,13.0,554.0,0.0,"Kiowa County, Colorado",08,061,Kiowa County, Colorado
0.0,-888888888.0,1910.0,51904.0,2037.0,0.0,2167.0,39.0,"Huerfano County, Colorado",08,055,Huerfano County, Colorado
6.0,-888888888.0,1178.0,51105.0,654.0,10.3,1461.0,15.0,"Baca County, Colorado",08,009,Baca County, Colorado
0.0,-888888888.0,5632.0,67792.0,2730.0,7.8,7732.0,139.0,"Chaffee County, Colorado",08,015,Chaffee County, Colorado
0.0,-888888888.0,2222.0,97293.0,972.0,1.6,3206.0,21.0,"Gilpin County, Colorado",08,047,Gilpin County, Colorado
7.0,-888888888.0,2400.0,67229.0,553.0,9.7,3393.0,16.0,"Kit Carson County, Colorado",08,063,Kit Carson County, Colorado
15.0,-888888888.0,18373.0,84004.0,2680.0,4.2,29193.0,591.0,"Garfield County, Colorado",08,045,Garfield County, Colorado
0.0,-888888888.0,5586.0,66896.0,5271.0,15.8,9341.0,156.0,"Gunnison County, Colorado",08,051,Gunnison County, Colorado
207.0,-888888888.0,186704.0,97672.0,8861.0,2.8,293864.0,2620.0,"Jefferson County, Colorado",08,059,Jefferson County, Colorado
0.0,-888888888.0,289.0,66639.0,893.0,26.3,352.0,15.0,"Mineral County, Colorado",08,079,Mineral County, Colorado
0.0,-888888888.0,1673.0,75322.0,1011.0,7.8,2151.0,79.0,"Ouray County, Colorado",08,091,Ouray County, Colorado
0.0,-888888888.0,1871.0,72155.0,955.0,20.6,2977.0,17.0,"Rio Blanco County, Colorado",08,103,Rio Blanco County, Colorado
0.0,-888888888.0,682.0,56125.0,299.0,14.2,871.0,3.0,"Sedgwick County, Colorado",08,115,Sedgwick County, Colorado
181.0,-888888888.0,83810.0,81655.0,4330.0,3.6,136572.0,721.0,"Weld County, Colorado",08,123,Weld County, Colorado
72524.0,-888888888.0,902568.0,96153.0,84129.0,3.6,1550614.0,55272.0,"San Diego County, California",06,073,San Diego County, California
0.0,-888888888.0,1989.0,49234.0,1389.0,4.1,2875.0,0.0,"Conejos County, Colorado",08,021,Conejos County, Colorado
0.0,-888888888.0,1299.0,55565.0,2301.0,19.8,1320.0,64.0,"Custer County, Colorado",08,027,Custer County, Colorado
0.0,-888888888.0,893.0,45520.0,1220.0,12.6,1181.0,27.0,"Costilla County, Colorado",08,023,Costilla County, Colorado
389.0,-888888888.0,140205.0,78824.0,6767.0,4.8,243364.0,591.0,"Adams County, Colorado",08,001,Adams County, Colorado
418.0,-888888888.0,100332.0,136284.0,4245.0,4.7,160981.0,3254.0,"Douglas County, Colorado",08,035,Douglas County, Colorado
5.0,-888888888.0,16023.0,110241.0,14147.0,10.4,31852.0,1611.0,"Eagle County, Colorado",08,037,Eagle County, Colorado
3.0,-888888888.0,2846.0,60805.0,1362.0,5.9,4247.0,30.0,"Lake County, Colorado",08,065,Lake County, Colorado
0.0,-888888888.0,17679.0,81865.0,5269.0,8.4,27573.0,692.0,"La Plata County, Colorado",08,067,La Plata County, Colorado
0.0,-888888888.0,4072.0,67837.0,1164.0,17.1,6153.0,15.0,"Moffat County, Colorado",08,081,Moffat County, Colorado
28.0,-888888888.0,6483.0,130882.0,6234.0,28.3,10335.0,1542.0,"Pitkin County, Colorado",08,097,Pitkin County, Colorado
28.0,-888888888.0,3453.0,53384.0,1974.0,4.5,4624.0,28.0,"Rio Grande County, Colorado",08,105,Rio Grande County, Colorado
0.0,-888888888.0,627.0,62921.0,145.0,5.1,933.0,0.0,"Cheyenne County, Colorado",08,017,Cheyenne County, Colorado
0.0,-888888888.0,1109.0,47396.0,492.0,3.2,1392.0,5.0,"Bent County, Colorado",08,011,Bent County, Colorado
31.0,-888888888.0,900.0,46543.0,372.0,10.4,2095.0,2.0,"Crowley County, Colorado",08,025,Crowley County, Colorado
0.0,-888888888.0,506.0,56890.0,715.0,3.8,725.0,0.0,"Dolores County, Colorado",08,033,Dolores County, Colorado
0.0,-888888888.0,211.0,61346.0,463.0,45.5,292.0,2.0,"San Juan County, Colorado",08,111,San Juan County, Colorado
0.0,-888888888.0,483.0,55802.0,715.0,17.3,624.0,10.0,"Jackson County, Colorado",08,057,Jackson County, Colorado
286.0,-888888888.0,105906.0,85429.0,12140.0,3.0,167983.0,1142.0,"Larimer County, Colorado",08,069,Larimer County, Colorado
0.0,-888888888.0,6224.0,59117.0,916.0,8.2,9981.0,30.0,"Logan County, Colorado",08,075,Logan County, Colorado
0.0,-888888888.0,7899.0,57908.0,1725.0,4.0,10789.0,64.0,"Montezuma County, Colorado",08,083,Montezuma County, Colorado
0.0,-888888888.0,2810.0,94749.0,3462.0,24.6,4590.0,380.0,"San Miguel County, Colorado",08,113,San Miguel County, Colorado
92.0,-888888888.0,7836.0,81076.0,2927.0,6.0,11281.0,55.0,"Teller County, Colorado",08,119,Teller County, Colorado
76.0,-888888888.0,104809.0,104898.0,7775.0,3.7,165522.0,5916.0,"Boulder County, Colorado",08,013,Boulder County, Colorado
21.0,-888888888.0,7657.0,115587.0,459.0,2.5,12144.0,122.0,"Elbert County, Colorado",08,039,Elbert County, Colorado
4.0,-888888888.0,4479.0,54224.0,2205.0,8.6,5732.0,41.0,"Las Animas County, Colorado",08,071,Las Animas County, Colorado
24.0,-888888888.0,3147.0,59575.0,436.0,3.5,4517.0,63.0,"Yuma County, Colorado",08,125,Yuma County, Colorado
0.0,-888888888.0,1037.0,58641.0,426.0,7.9,1280.0,11.0,"Lincoln County, Colorado",08,073,Lincoln County, Colorado
43.0,-888888888.0,7920.0,90103.0,7120.0,29.6,13895.0,663.0,"Routt County, Colorado",08,107,Routt County, Colorado
0.0,-888888888.0,8056.0,93222.0,21197.0,12.1,18890.0,596.0,"Summit County, Colorado",08,117,Summit County, Colorado
0.0,-888888888.0,4294.0,50611.0,818.0,10.0,6614.0,14.0,"Alamosa County, Colorado",08,003,Alamosa County, Colorado
2.0,-888888888.0,3485.0,88595.0,1382.0,0.9,4854.0,111.0,"Clear Creek County, Colorado",08,019,Clear Creek County, Colorado
0.0,-888888888.0,8059.0,61871.0,2605.0,10.6,10733.0,125.0,"Delta County, Colorado",08,029,Delta County, Colorado
20.0,-888888888.0,11294.0,59591.0,2868.0,7.3,13655.0,73.0,"Fremont County, Colorado",08,043,Fremont County, Colorado
2.0,-888888888.0,13667.0,58910.0,4611.0,7.5,21233.0,137.0,"Bedford County, Pennsylvania",42,009,Bedford County, Pennsylvania
140.0,-888888888.0,45594.0,72587.0,4782.0,2.5,69878.0,467.0,"Franklin County, Pennsylvania",42,055,Franklin County, Pennsylvania
9.0,-888888888.0,10619.0,74291.0,2576.0,4.7,17179.0,164.0,"Union County, Pennsylvania",42,119,Union County, Pennsylvania
6.0,-888888888.0,13134.0,64598.0,12946.0,4.7,20141.0,106.0,"Wayne County, Pennsylvania",42,127,Wayne County, Pennsylvania
117.0,-888888888.0,43865.0,75336.0,23599.0,7.7,78866.0,283.0,"Monroe County, Pennsylvania",42,089,Monroe County, Pennsylvania
7.0,-888888888.0,11737.0,57249.0,5691.0,2.9,18270.0,91.0,"Huntingdon County, Pennsylvania",42,061,Huntingdon County, Pennsylvania
41.0,-888888888.0,62683.0,79411.0,11238.0,6.0,95418.0,472.0,"Washington County, Pennsylvania",42,125,Washington County, Pennsylvania
248.0,-888888888.0,417620.0,60517.0,88596.0,7.1,706866.0,3509.0,"Philadelphia County, Pennsylvania",42,101,Philadelphia County, Pennsylvania
244.0,-888888888.0,133684.0,76903.0,13019.0,5.0,214559.0,602.0,"York County, Pennsylvania",42,133,York County, Pennsylvania
17.0,-888888888.0,25012.0,62049.0,4819.0,8.9,38088.0,163.0,"Indiana County, Pennsylvania",42,063,Indiana County, Pennsylvania
445.0,-888888888.0,76084.0,83469.0,6441.0,3.4,117351.0,437.0,"Cumberland County, Pennsylvania",42,041,Cumberland County, Pennsylvania
551.0,-888888888.0,407359.0,79525.0,60065.0,4.8,606587.0,2077.0,"Allegheny County, Pennsylvania",42,003,Allegheny County, Pennsylvania
69.0,-888888888.0,109359.0,74064.0,18002.0,6.4,165367.0,508.0,"Westmoreland County, Pennsylvania",42,129,Westmoreland County, Pennsylvania
0.0,-888888888.0,669.0,45069.0,6760.0,19.2,614.0,8.0,"Forest County, Pennsylvania",42,053,Forest County, Pennsylvania
19.0,-888888888.0,36259.0,60113.0,5008.0,4.6,54567.0,182.0,"Blair County, Pennsylvania",42,013,Blair County, Pennsylvania
22.0,-888888888.0,25800.0,63696.0,4423.0,6.9,38126.0,109.0,"Lawrence County, Pennsylvania",42,073,Lawrence County, Pennsylvania
6.0,-888888888.0,17450.0,66024.0,5644.0,7.4,25928.0,134.0,"Bradford County, Pennsylvania",42,015,Bradford County, Pennsylvania
57.0,-888888888.0,38712.0,58444.0,8727.0,6.9,56758.0,106.0,"Cambria County, Pennsylvania",42,021,Cambria County, Pennsylvania
254.0,-888888888.0,157041.0,123911.0,9306.0,5.0,255040.0,4071.0,"Chester County, Pennsylvania",42,029,Chester County, Pennsylvania
122.0,-888888888.0,119039.0,76250.0,12474.0,7.2,197498.0,788.0,"Berks County, Pennsylvania",42,011,Berks County, Pennsylvania
3.0,-888888888.0,21090.0,58805.0,8472.0,6.0,31991.0,79.0,"Somerset County, Pennsylvania",42,111,Somerset County, Pennsylvania
0.0,-888888888.0,13588.0,57588.0,2824.0,4.6,19691.0,51.0,"Mifflin County, Pennsylvania",42,087,Mifflin County, Pennsylvania
2.0,-888888888.0,985.0,52222.0,749.0,9.7,1490.0,0.0,"Mercer County, Missouri",29,129,Mercer County, Missouri
0.0,-888888888.0,3330.0,48787.0,1123.0,6.8,4851.0,32.0,"Madison County, Missouri",29,123,Madison County, Missouri
7.0,-888888888.0,4908.0,46932.0,1225.0,3.0,6644.0,15.0,"Wright County, Missouri",29,229,Wright County, Missouri
189.0,-888888888.0,74313.0,81748.0,6345.0,5.6,118764.0,189.0,"Clay County, Missouri",29,047,Clay County, Missouri
27.0,-888888888.0,6070.0,55298.0,1349.0,4.5,8843.0,0.0,"Vernon County, Missouri",29,217,Vernon County, Missouri
4.0,-888888888.0,4004.0,52219.0,1231.0,3.6,5760.0,9.0,"Dent County, Missouri",29,065,Dent County, Missouri
0.0,-888888888.0,6411.0,53983.0,1396.0,3.5,9951.0,18.0,"Saline County, Missouri",29,195,Saline County, Missouri
32.0,-888888888.0,6715.0,54613.0,1192.0,4.6,11262.0,33.0,"Nodaway County, Missouri",29,147,Nodaway County, Missouri
3.0,-888888888.0,641.0,54082.0,387.0,9.2,896.0,7.0,"Worth County, Missouri",29,227,Worth County, Missouri
0.0,-888888888.0,1961.0,58937.0,1307.0,2.9,2970.0,12.0,"Chariton County, Missouri",29,041,Chariton County, Missouri
0.0,-888888888.0,2806.0,53838.0,996.0,7.0,4183.0,15.0,"Grundy County, Missouri",29,079,Grundy County, Missouri
21.0,-888888888.0,4624.0,49146.0,7792.0,4.8,6800.0,14.0,"Morgan County, Missouri",29,141,Morgan County, Missouri
0.0,-888888888.0,3183.0,44469.0,2605.0,6.6,4477.0,9.0,"Wayne County, Missouri",29,223,Wayne County, Missouri
0.0,-888888888.0,1744.0,51278.0,1407.0,2.2,2473.0,37.0,"Reynolds County, Missouri",29,179,Reynolds County, Missouri
218.0,-888888888.0,314683.0,92834.0,37096.0,7.4,481298.0,4963.0,"St. Louis County, Missouri",29,189,St. Louis County, Missouri
36.0,-888888888.0,10903.0,56779.0,1923.0,7.2,16659.0,17.0,"Scott County, Missouri",29,201,Scott County, Missouri
4.0,-888888888.0,8245.0,61032.0,7986.0,6.2,11575.0,217.0,"Stone County, Missouri",29,209,Stone County, Missouri
0.0,-888888888.0,9013.0,53916.0,4483.0,5.2,14113.0,21.0,"Barry County, Missouri",29,009,Barry County, Missouri
0.0,-888888888.0,3595.0,59240.0,663.0,3.7,4974.0,22.0,"Barton County, Missouri",29,011,Barton County, Missouri
191.0,-888888888.0,57134.0,70887.0,5942.0,5.0,90483.0,209.0,"Boone County, Missouri",29,019,Boone County, Missouri
0.0,-888888888.0,3845.0,47401.0,1353.0,2.9,4860.0,11.0,"Cedar County, Missouri",29,039,Cedar County, Missouri
104.0,-888888888.0,22870.0,70080.0,3401.0,6.1,34846.0,59.0,"Cole County, Missouri",29,051,Cole County, Missouri
0.0,-888888888.0,6360.0,51733.0,2747.0,5.3,9624.0,74.0,"Crawford County, Missouri",29,055,Crawford County, Missouri
0.0,-888888888.0,4476.0,62552.0,2067.0,4.7,6343.0,8.0,"Gasconade County, Missouri",29,073,Gasconade County, Missouri
0.0,-888888888.0,2617.0,47541.0,1258.0,10.5,3857.0,27.0,"Iron County, Missouri",29,093,Iron County, Missouri
8.0,-888888888.0,4210.0,57194.0,971.0,3.3,6067.0,0.0,"Livingston County, Missouri",29,117,Livingston County, Missouri
12.0,-888888888.0,4082.0,50402.0,1648.0,4.4,6272.0,40.0,"Macon County, Missouri",29,121,Macon County, Missouri
15.0,-888888888.0,4087.0,61155.0,804.0,7.9,6498.0,36.0,"Moniteau County, Missouri",29,135,Moniteau County, Missouri
0.0,-888888888.0,2761.0,43438.0,1111.0,13.0,3877.0,0.0,"Oregon County, Missouri",29,149,Oregon County, Missouri
0.0,-888888888.0,4379.0,46368.0,1303.0,8.7,6496.0,0.0,"Pemiscot County, Missouri",29,155,Pemiscot County, Missouri
119.0,-888888888.0,12118.0,56537.0,2280.0,5.9,18188.0,58.0,"Pettis County, Missouri",29,159,Pettis County, Missouri
0.0,-888888888.0,5339.0,64551.0,1542.0,0.2,7922.0,31.0,"Ste. Genevieve County, Missouri",29,186,Ste. Genevieve County, Missouri
0.0,-888888888.0,1839.0,43384.0,1006.0,2.1,2777.0,34.0,"Shannon County, Missouri",29,203,Shannon County, Missouri
0.0,-888888888.0,5956.0,55964.0,2391.0,6.4,9912.0,9.0,"Randolph County, Missouri",29,175,Randolph County, Missouri
0.0,-888888888.0,3109.0,44990.0,1346.0,0.0,4868.0,14.0,"Douglas County, Missouri",29,067,Douglas County, Missouri
11.0,-888888888.0,8519.0,45054.0,1663.0,6.2,11218.0,30.0,"Dunklin County, Missouri",29,069,Dunklin County, Missouri
12.0,-888888888.0,30568.0,68417.0,3850.0,7.2,48270.0,322.0,"Franklin County, Missouri",29,071,Franklin County, Missouri
62.0,-888888888.0,6086.0,56642.0,1669.0,1.2,8698.0,14.0,"Henry County, Missouri",29,083,Henry County, Missouri
1.0,-888888888.0,2858.0,61546.0,867.0,6.1,4552.0,19.0,"Howard County, Missouri",29,089,Howard County, Missouri
373.0,-888888888.0,217986.0,68982.0,38004.0,6.8,332230.0,873.0,"Jackson County, Missouri",29,095,Jackson County, Missouri
4.0,-888888888.0,10928.0,53838.0,2045.0,5.5,16287.0,54.0,"Lawrence County, Missouri",29,109,Lawrence County, Missouri
18.0,-888888888.0,6690.0,57662.0,3372.0,6.5,10945.0,70.0,"Miller County, Missouri",29,131,Miller County, Missouri
12742.0,-888888888.0,12467.0,60526.0,3536.0,13.6,16360.0,7.0,"Pulaski County, Missouri",29,169,Pulaski County, Missouri
0.0,-888888888.0,1298.0,48129.0,1034.0,2.9,1912.0,14.0,"Putnam County, Missouri",29,171,Putnam County, Missouri
0.0,-888888888.0,16046.0,51636.0,8393.0,6.9,23240.0,69.0,"Taney County, Missouri",29,213,Taney County, Missouri
124.0,-888888888.0,6028.0,46417.0,2421.0,8.8,8480.0,89.0,"Texas County, Missouri",29,215,Texas County, Missouri
95.0,-888888888.0,24933.0,61360.0,5370.0,11.6,40719.0,78.0,"Buchanan County, Missouri",29,021,Buchanan County, Missouri
7.0,-888888888.0,2630.0,57780.0,907.0,3.1,3660.0,11.0,"Caldwell County, Missouri",29,025,Caldwell County, Missouri
20.0,-888888888.0,12206.0,63754.0,2711.0,2.8,19497.0,19.0,"Callaway County, Missouri",29,027,Callaway County, Missouri
55.0,-888888888.0,30427.0,80119.0,2302.0,5.3,47993.0,209.0,"Cass County, Missouri",29,037,Cass County, Missouri
28.0,-888888888.0,6450.0,68681.0,760.0,5.2,9083.0,40.0,"Clinton County, Missouri",29,049,Clinton County, Missouri
11.0,-888888888.0,4862.0,58344.0,1087.0,5.9,7499.0,23.0,"Cooper County, Missouri",29,053,Cooper County, Missouri
0.0,-888888888.0,3983.0,53465.0,1519.0,3.0,5910.0,0.0,"Dallas County, Missouri",29,059,Dallas County, Missouri
4.0,-888888888.0,1935.0,52264.0,548.0,5.4,2860.0,15.0,"Gentry County, Missouri",29,075,Gentry County, Missouri
2.0,-888888888.0,2167.0,43686.0,2860.0,7.6,3022.0,47.0,"Hickory County, Missouri",29,085,Hickory County, Missouri
17.0,-888888888.0,14657.0,66604.0,2758.0,7.9,24732.0,57.0,"Lincoln County, Missouri",29,113,Lincoln County, Missouri
2.0,-888888888.0,3503.0,47483.0,589.0,4.3,4816.0,0.0,"Mississippi County, Missouri",29,133,Mississippi County, Missouri
6.0,-888888888.0,2524.0,51841.0,1242.0,3.2,3610.0,40.0,"Monroe County, Missouri",29,137,Monroe County, Missouri
25.0,-888888888.0,17035.0,66211.0,2461.0,4.8,25986.0,127.0,"Newton County, Missouri",29,145,Newton County, Missouri
0.0,-888888888.0,2337.0,41856.0,1603.0,3.8,3032.0,22.0,"Ozark County, Missouri",29,153,Ozark County, Missouri
0.0,-888888888.0,5094.0,57562.0,1162.0,5.7,7021.0,5.0,"Pike County, Missouri",29,163,Pike County, Missouri
170.0,-888888888.0,117573.0,94519.0,7459.0,5.7,197486.0,390.0,"St. Charles County, Missouri",29,183,St. Charles County, Missouri
0.0,-888888888.0,3213.0,53349.0,1081.0,7.6,4852.0,23.0,"Bollinger County, Missouri",29,017,Bollinger County, Missouri
99.0,-888888888.0,22863.0,65629.0,3731.0,6.9,36065.0,76.0,"Cape Girardeau County, Missouri",29,031,Cape Girardeau County, Missouri
39.0,-888888888.0,8246.0,72012.0,1335.0,6.9,12760.0,10.0,"Winchester city, Virginia",51,840,Winchester city, Virginia
67.0,-888888888.0,7414.0,84319.0,969.0,1.6,11454.0,12.0,"Fluvanna County, Virginia",51,065,Fluvanna County, Virginia
0.0,-888888888.0,3677.0,67902.0,806.0,4.9,5793.0,29.0,"Amelia County, Virginia",51,007,Amelia County, Virginia
47.0,-888888888.0,4068.0,53559.0,1004.0,10.3,7190.0,68.0,"Radford city, Virginia",51,750,Radford city, Virginia
139.0,-888888888.0,9544.0,58284.0,7715.0,3.3,13203.0,67.0,"Accomack County, Virginia",51,001,Accomack County, Virginia
0.0,-888888888.0,1450.0,59895.0,568.0,4.1,2235.0,0.0,"Craig County, Virginia",51,045,Craig County, Virginia
25.0,-888888888.0,4554.0,59999.0,1547.0,6.4,6955.0,51.0,"Floyd County, Virginia",51,063,Floyd County, Virginia
2.0,-888888888.0,5062.0,58725.0,1258.0,5.5,7261.0,64.0,"Giles County, Virginia",51,071,Giles County, Virginia
3.0,-888888888.0,4241.0,45748.0,2565.0,8.1,6355.0,19.0,"Grayson County, Virginia",51,077,Grayson County, Virginia
0.0,-888888888.0,3754.0,51372.0,1116.0,4.0,5259.0,66.0,"Nottoway County, Virginia",51,135,Nottoway County, Virginia
0.0,-888888888.0,2392.0,88388.0,814.0,6.0,3173.0,183.0,"Rappahannock County, Virginia",51,157,Rappahannock County, Virginia
13.0,-888888888.0,2080.0,77393.0,424.0,4.7,3250.0,41.0,"Charles City County, Virginia",51,036,Charles City County, Virginia
69.0,-888888888.0,13395.0,86798.0,1470.0,0.9,22921.0,56.0,"Culpeper County, Virginia",51,047,Culpeper County, Virginia
49.0,-888888888.0,7811.0,66784.0,1308.0,10.9,13366.0,46.0,"Dinwiddie County, Virginia",51,053,Dinwiddie County, Virginia
66.0,-888888888.0,6110.0,80072.0,831.0,3.8,8842.0,110.0,"Greene County, Virginia",51,079,Greene County, Virginia
131.0,-888888888.0,31071.0,101072.0,2117.0,2.9,51662.0,331.0,"Hanover County, Virginia",51,085,Hanover County, Virginia
14.0,-888888888.0,3037.0,49463.0,1501.0,0.0,4395.0,19.0,"Lunenburg County, Virginia",51,111,Lunenburg County, Virginia
50.0,-888888888.0,9927.0,76419.0,1506.0,1.2,15298.0,164.0,"Orange County, Virginia",51,137,Orange County, Virginia
0.0,-888888888.0,1394.0,46047.0,236.0,3.9,2143.0,0.0,"Emporia city, Virginia",51,595,Emporia city, Virginia
0.0,-888888888.0,8204.0,59340.0,2426.0,12.3,12671.0,33.0,"Wythe County, Virginia",51,197,Wythe County, Virginia
6537.0,-888888888.0,69813.0,88423.0,5825.0,7.1,107058.0,366.0,"Chesapeake city, Virginia",51,550,Chesapeake city, Virginia
102.0,-888888888.0,5005.0,66220.0,662.0,1.3,7798.0,0.0,"Colonial Heights city, Virginia",51,570,Colonial Heights city, Virginia
92.0,-888888888.0,14468.0,57461.0,1306.0,3.2,25501.0,20.0,"Harrisonburg city, Virginia",51,660,Harrisonburg city, Virginia
364.0,-888888888.0,31614.0,101010.0,4376.0,6.8,47373.0,1196.0,"Albemarle County, Virginia",51,003,Albemarle County, Virginia
3.0,-888888888.0,1754.0,58704.0,731.0,0.0,2449.0,0.0,"Bland County, Virginia",51,021,Bland County, Virginia
33.0,-888888888.0,22821.0,75608.0,5386.0,6.4,35201.0,237.0,"Bedford County, Virginia",51,019,Bedford County, Virginia
10.0,-888888888.0,9816.0,84668.0,1531.0,10.2,15072.0,52.0,"Botetourt County, Virginia",51,023,Botetourt County, Virginia
19.0,-888888888.0,4198.0,55469.0,1660.0,4.7,6494.0,0.0,"Buckingham County, Virginia",51,029,Buckingham County, Virginia
8.0,-888888888.0,9288.0,53442.0,2825.0,10.8,13652.0,58.0,"Wise County, Virginia",51,195,Wise County, Virginia
21.0,-888888888.0,4770.0,49261.0,1339.0,11.1,7002.0,8.0,"Bristol city, Virginia",51,520,Bristol city, Virginia
91.0,-888888888.0,1582.0,49611.0,619.0,21.9,2109.0,0.0,"Covington city, Virginia",51,580,Covington city, Virginia
2885.0,-888888888.0,28235.0,58981.0,4273.0,7.2,43281.0,67.0,"Portsmouth city, Virginia",51,740,Portsmouth city, Virginia
92.0,-888888888.0,3488.0,80212.0,483.0,5.6,6101.0,67.0,"Williamsburg city, Virginia",51,830,Williamsburg city, Virginia
22237.0,-888888888.0,140379.0,89528.0,14992.0,5.8,214228.0,2086.0,"Virginia Beach city, Virginia",51,810,Virginia Beach city, Virginia
7.0,-888888888.0,4309.0,57936.0,1181.0,8.7,6019.0,11.0,"Alleghany County, Virginia",51,005,Alleghany County, Virginia
18.0,-888888888.0,8648.0,54003.0,4228.0,8.3,12238.0,76.0,"Carroll County, Virginia",51,035,Carroll County, Virginia
0.0,-888888888.0,1994.0,50988.0,647.0,15.0,2678.0,0.0,"Galax city, Virginia",51,640,Galax city, Virginia
57.0,-888888888.0,15263.0,60352.0,3523.0,2.5,23141.0,96.0,"Washington County, Virginia",51,191,Washington County, Virginia
111.0,-888888888.0,5275.0,75284.0,3448.0,8.5,7503.0,96.0,"Westmoreland County, Virginia",51,193,Westmoreland County, Virginia
0.0,-888888888.0,3536.0,72814.0,3429.0,8.8,4440.0,62.0,"Northumberland County, Virginia",51,133,Northumberland County, Virginia
15.0,-888888888.0,6862.0,58679.0,2235.0,4.9,10269.0,40.0,"Page County, Virginia",51,139,Page County, Virginia
49.0,-888888888.0,10201.0,61207.0,2712.0,7.2,15017.0,59.0,"Pulaski County, Virginia",51,155,Pulaski County, Virginia
15.0,-888888888.0,11407.0,79373.0,1998.0,12.2,18418.0,88.0,"Warren County, Virginia",51,187,Warren County, Virginia
2017.0,-888888888.0,61134.0,123341.0,6826.0,4.5,93504.0,2918.0,"Alexandria city, Virginia",51,510,Alexandria city, Virginia
48.0,-888888888.0,12636.0,49940.0,3689.0,6.9,16867.0,44.0,"Danville city, Virginia",51,590,Danville city, Virginia
117.0,-888888888.0,8655.0,80850.0,1126.0,4.7,14570.0,27.0,"Fredericksburg city, Virginia",51,630,Fredericksburg city, Virginia
4460.0,-888888888.0,41831.0,65614.0,6537.0,7.5,62857.0,155.0,"Hampton city, Virginia",51,650,Hampton city, Virginia
4.0,-888888888.0,8725.0,60887.0,2028.0,5.6,13696.0,33.0,"Amherst County, Virginia",51,009,Amherst County, Virginia
